project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
eight_riversuites,May2018,699,1557,1090000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2018,441,1613,712000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2018,441,1710,755000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2018,699,1472,1030000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2018,699,1486,1040000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2018,441,1710,755000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2018,441,1722,760000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2018,699,1500,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2018,807,1486,1200000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2018,979,1531,1500000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2018,441,1674,738888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2018,699,1457,1020000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2018,807,1533,1238000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2018,839,1512,1270000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2018,1194,1322,1580000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2018,441,1631,720000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2018,807,1566,1265000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2018,441,1642,725000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2018,1076,1356,1460000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2018,1194,1288,1540000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2018,441,1604,708000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2018,936,1379,1292000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2019,699,1543,1080000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2019,807,1409,1138000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2019,839,1441,1210000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2019,936,1292,1210000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2019,936,1324,1240000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2019,936,1345,1260000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2019,441,1540,680000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2019,839,1524,1280000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2019,1033,1499,1550000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2019,1194,1355,1620000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2019,1453,1114,1620000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2019,699,1563,1093800,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2019,936,1334,1250000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2019,1076,1374,1480000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2019,1829,1011,1850000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2019,441,1667,736000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2019,699,1615,1130000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jun2019,979,1429,1400000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2019,699,1489,1042000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2019,1194,1288,1540000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2019,441,1640,724000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2019,807,1486,1200000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2019,1033,1335,1380000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2019,818,1032,845000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2019,818,1332,1090000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2019,936,1222,1145000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2019,807,1474,1190000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2019,936,1364,1278000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2019,1076,1430,1540000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2019,441,1563,690000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2019,441,1608,710000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2019,839,1369,1150000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2019,839,1506,1265000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2019,1528,1079,1650000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2019,807,1474,1190000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2019,936,1270,1190000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2019,1076,1291,1390000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2019,699,1483,1038000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2019,699,1529,1070000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Dec2019,936,1388,1300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2020,441,1631,720000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2020,699,1643,1150000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jan2020,979,1429,1400000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2020,441,1722,760000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2020,699,1507,1055000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2020,699,1622,1135000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2020,807,1446,1168000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Feb2020,1044,1264,1320000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Mar2020,441,1638,723000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2020,699,1500,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Apr2020,839,1355,1138000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2020,699,1500,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,May2020,979,1471,1440888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2020,699,1314,920000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2020,699,1486,1040000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Jul2020,979,1368,1340000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2020,441,1642,725000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2020,807,1430,1155000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Aug2020,979,1378,1350000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2020,441,1620,715000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2020,807,1474,1190000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2020,1216,1315,1600000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Sep2020,1216,1323,1610000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2020,441,1651,728888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2020,441,1660,733000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2020,839,1450,1218000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Oct2020,936,1430,1340000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eight_riversuites,Nov2020,699,1543,1080000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
