project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
the_vision,Mar2022,818,1405,1150000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jan2022,818,1430,1170000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jan2022,904,1382,1250000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Dec2021,904,1382,1250000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Dec2021,1776,1041,1850000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Nov2021,2701,1339,3618000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Nov2021,4962,675,3350000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Sep2021,1313,1460,1918000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Sep2021,1603,1386,2223000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Aug2021,1313,1302,1710000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Aug2021,904,1354,1225000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Aug2021,1313,1446,1900000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Aug2021,904,1459,1320000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Aug2021,904,1294,1170000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Aug2021,1603,1395,2238899,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Aug2021,1302,1343,1750000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Aug2021,1302,1228,1600000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jul2021,904,1305,1180000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jul2021,1313,1271,1670000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jun2021,904,1227,1110000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,May2021,1313,1262,1658000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,May2021,904,1360,1230000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,May2021,904,1443,1305000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Apr2021,904,1371,1240000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Apr2021,818,1399,1145000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Apr2021,1302,1249,1628000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Apr2021,904,1282,1160000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Apr2021,904,1260,1140000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Mar2021,5005,599,3000000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Mar2021,818,1399,1144600,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Feb2021,1603,1359,2180000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Feb2021,1302,1347,1755000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Feb2021,4962,665,3300000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jan2021,818,1326,1085000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Dec2020,1259,1214,1530000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Dec2020,1302,1151,1500000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Nov2020,904,1382,1250000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Nov2020,1259,1254,1580000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jul2020,1302,1305,1700000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jan2020,1302,1289,1680000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jul2019,1302,1282,1670000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jun2019,904,1382,1250000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jan2019,1313,1302,1710000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Jan2019,2109,767,1620000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Nov2018,1313,1203,1580000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_vision,Sep2018,1302,1405,1830000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
