project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
stirling_residences,Aug2025,635,2330,1480000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2025,656,2330,1530000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2025,764,2289,1750000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2025,656,2132,1400000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2025,764,2342,1790000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2025,678,2617,1775000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2025,656,2337,1535000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2025,1054,2379,2510000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2025,764,2405,1838000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2025,441,2333,1030000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Aug2025,904,2011,1818888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2025,764,2483,1898000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2025,678,2558,1735000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2025,1280,2107,2700000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2025,624,2218,1385000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2025,441,2413,1065000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2025,678,2562,1738000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2025,979,2552,2500000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2025,688,2482,1710000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2025,678,2680,1818000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jul2025,505,2362,1195000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2025,624,2370,1480000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2025,678,2580,1750000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2025,505,2302,1165000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2025,505,2233,1130000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2025,505,2174,1100000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Jun2025,678,2374,1610000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,May2025,764,2509,1918000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,May2025,505,2460,1245000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,May2025,904,2121,1918000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,May2025,678,2536,1720000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,May2025,688,2308,1590000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,May2025,1054,2577,2718888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,May2025,624,2415,1508000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2025,688,2474,1705000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2025,635,2304,1463800,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2025,505,2111,1068000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2025,764,2368,1810000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2025,1054,2510,2648100,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2025,688,2337,1610000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2025,688,2467,1700000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2025,635,2264,1438000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2025,505,2194,1110000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Apr2025,678,2562,1738000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2025,505,2174,1100000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2025,1345,2518,3388000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2025,688,2366,1630000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2025,441,2379,1050000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2025,624,2386,1490000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2025,1054,2521,2660000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2025,678,2589,1756000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2025,656,2217,1456000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2025,688,2349,1618888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2025,635,2338,1485000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2025,635,2141,1360000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2025,764,2551,1950000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2025,882,2492,2200000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2025,624,2418,1510000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Mar2025,678,2536,1720000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Feb2025,764,2449,1872000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Feb2025,688,2438,1680000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Feb2025,764,2486,1900000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Feb2025,624,2386,1490000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Feb2025,656,2345,1540000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Feb2025,505,2251,1139000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
stirling_residences,Feb2025,635,2401,1525000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
