project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
skysuites_anson,Jul2018,699,2455,1718000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,May2018,957,2320,2222650,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,May2018,957,2341,2243440,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,May2018,1001,2369,2372140,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,May2018,365,2650,970000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,May2018,957,2328,2230570,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,May2018,957,2356,2257300,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,May2018,957,2349,2250370,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,May2018,957,2335,2237500,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,May2018,1011,2904,2938420,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,May2018,699,2215,1550000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Apr2018,957,2407,2306000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Apr2018,957,2363,2264230,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Apr2018,667,2067,1380000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Apr2018,957,2374,2275120,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Apr2018,957,2353,2255000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Apr2018,365,2563,938000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Apr2018,957,2386,2286010,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Mar2018,957,2327,2230000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Mar2018,957,2361,2262000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Feb2018,1140,2278,2600000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Dec2017,1001,2356,2358620,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Dec2017,957,2355,2256830,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Dec2017,1011,2423,2452530,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Dec2017,1011,2342,2370340,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Dec2017,957,2312,2215000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Dec2017,957,2334,2235950,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Nov2017,1011,2391,2419930,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
skysuites_anson,Nov2017,699,1979,1385000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
