project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
kent_ridge_hill,Oct2025,904,1824,1650000,matched,2b2b,2,2,2b2b (2b/2ba),904,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Kent Ridge Hill Residences/Kent Ridge Hill Residences Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists TYPE BP1-H at 904 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
kent_ridge_hill,Oct2025,947,2058,1950000,matched,3b2b,3,2,3b2b (3b/2ba),947,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Kent Ridge Hill Residences/Kent Ridge Hill Residences Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists TYPE C2 at 947 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
kent_ridge_hill,Sep2025,484,1868,905000,matched,1b1b,1,1,1b1b (1b/1ba),484,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Kent Ridge Hill Residences/Kent Ridge Hill Residences Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists TYPE A2-P at 484 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
kent_ridge_hill,Sep2025,731,1855,1358000,matched,2b2b,2,2,2b2b (2b/2ba),732,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Kent Ridge Hill Residences/Kent Ridge Hill Residences Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists TYPE B2-H at 732 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
kent_ridge_hill,Sep2025,645,1997,1290000,matched,2b2b,2,2,2b2b (2b/2ba),646,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Kent Ridge Hill Residences/Kent Ridge Hill Residences Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists TYPE B1-P at 646 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
kent_ridge_hill,Aug2025,645,1994,1288000,matched,2b2b,2,2,2b2b (2b/2ba),646,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Kent Ridge Hill Residences/Kent Ridge Hill Residences Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists TYPE B1-P at 646 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
kent_ridge_hill,Aug2025,645,2012,1300000,matched,2b2b,2,2,2b2b (2b/2ba),646,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Kent Ridge Hill Residences/Kent Ridge Hill Residences Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists TYPE B1-P at 646 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
kent_ridge_hill,Jul2025,775,2058,1595000,matched,2b2b,2,2,2b2b (2b/2ba),775,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Kent Ridge Hill Residences/Kent Ridge Hill Residences Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists TYPE BS3 at 775 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
kent_ridge_hill,Jul2025,785,1985,1560000,matched,2b2b,2,2,2b2b (2b/2ba),786,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Kent Ridge Hill Residences/Kent Ridge Hill Residences Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists TYPE BP2-P at 786 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
kent_ridge_hill,Jul2025,516,2032,1050000,matched,1b1b,1,1,1b1b (1b/1ba),517,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Kent Ridge Hill Residences/Kent Ridge Hill Residences Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists TYPE AS1 at 517 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
kent_ridge_hill,Jul2025,785,1934,1520000,matched,2b2b,2,2,2b2b (2b/2ba),786,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Kent Ridge Hill Residences/Kent Ridge Hill Residences Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists TYPE BP2-P at 786 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
kent_ridge_hill,Jun2025,484,1868,905000,matched,1b1b,1,1,1b1b (1b/1ba),484,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Kent Ridge Hill Residences/Kent Ridge Hill Residences Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists TYPE A2-P at 484 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
kent_ridge_hill,Jun2025,785,1985,1560000,matched,2b2b,2,2,2b2b (2b/2ba),786,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Kent Ridge Hill Residences/Kent Ridge Hill Residences Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists TYPE BP2-P at 786 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
kent_ridge_hill,May2025,516,1974,1020000,matched,1b1b,1,1,1b1b (1b/1ba),517,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Kent Ridge Hill Residences/Kent Ridge Hill Residences Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists TYPE AS1 at 517 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
kent_ridge_hill,May2025,882,1892,1670000,matched,3b2b,3,2,3b2b (3b/2ba),883,1,nearest_1sqft,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Kent Ridge Hill Residences/Kent Ridge Hill Residences Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists TYPE C1-H at 883 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
kent_ridge_hill,May2025,602,1576,950000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
kent_ridge_hill,May2025,775,2038,1580000,matched,2b2b,2,2,2b2b (2b/2ba),775,0,exact_area,medium,,third_party_original_brochure,https://stacked-condo-database.sgp1.digitaloceanspaces.com/stacked-condo-database/brochure/Kent Ridge Hill Residences/Kent Ridge Hill Residences Brochure.pdf,[auto-stacked] Stacked-hosted original brochure text lists TYPE BS3 at 775 sqft; bedroom count comes from brochure type/category and bathroom count is inferred from floor-plan labels/standard layout convention.
