project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
eco_sanctuary,Oct2018,1162,1221,1420000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Nov2018,753,1260,950000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Mar2019,731,1325,970000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Mar2019,979,1204,1180000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,May2019,775,1232,955000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,May2019,979,1306,1280000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Dec2019,667,1273,850000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jan2020,667,1330,888000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jan2020,775,1232,955000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Mar2020,667,1375,918000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Mar2020,731,1270,930000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Mar2020,753,1244,938000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Mar2020,731,1347,986000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Apr2020,753,1260,950000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Apr2020,1162,1126,1310000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,May2020,731,1270,930000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jun2020,775,1210,938000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Jul2020,667,1303,870000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Aug2020,667,1311,875000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Aug2020,699,1269,888000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Aug2020,667,1353,903000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Aug2020,699,1314,920000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Aug2020,731,1325,970000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Aug2020,990,1141,1130000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Sep2020,775,1270,985000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Oct2020,505,1363,690000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
eco_sanctuary,Oct2020,731,1240,908000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
