project_slug,date,sqft,psf,price,mapping_status,resolved_layout,bedrooms,bathrooms,layout_options,reference_area_sqft,area_diff_sqft,match_rule,mapping_confidence,review_note,evidence_kinds,evidence_urls,evidence_notes
the_hillier,Jul2020,505,1423,720000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jul2020,807,1368,1105000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Aug2020,624,1271,794000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Aug2020,807,1399,1130000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2020,624,1345,840000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2020,818,1344,1100000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Sep2020,839,1310,1100000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Nov2020,559,1509,845000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Nov2020,624,1353,845000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Nov2020,624,1361,850000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Dec2020,678,1445,980000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Dec2020,807,1362,1100000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Dec2020,839,1369,1150000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Jan2021,818,1356,1110000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Feb2021,516,1422,735000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Feb2021,624,1313,820000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Mar2021,548,1282,703888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Mar2021,516,1403,725000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Mar2021,592,1342,795000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Mar2021,818,1384,1133000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,Apr2021,516,1548,800000,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
the_hillier,May2021,516,1526,788888,unmapped,,,,,,,,,No nearby reference area found within +/- 1 sqft.,,,
